acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_x_dom_freq,acc_x_dom_mag,acc_x_spectral_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_y_dom_freq,acc_y_dom_mag,acc_y_spectral_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,acc_z_dom_freq,acc_z_dom_mag,acc_z_spectral_energy,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_dom_freq,gyro_x_dom_mag,gyro_x_spectral_energy,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_dom_freq,gyro_y_dom_mag,gyro_y_spectral_energy,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_dom_freq,gyro_z_dom_mag,gyro_z_spectral_energy,acc_mag_mean,acc_mag_max,acc_mag_std,activity,person
0.00229322377359048,0.6110249917829119,-1.6090355428571428,1.6072279,-0.0959862941666666,0.6000000000000001,0.32834493639372353,0.18649435446377158,0.12831997686887905,0.2670466202915976,-0.4378914,1.1017019714285714,0.09400701,0.6000000000000001,0.10407255853016675,0.05208745385631459,-0.8219619156314285,0.5418455540454729,-2.25815,1.580458,-0.914248665595238,0.1,0.12011539401962809,0.8222729433544481,0.26458985310407995,1.118311802688746,-1.9499262333333331,6.4941718,0.09315421,0.1,0.2686472701156642,0.6946933029537543,-0.10666944175147142,0.8760947230829401,-5.143574,2.287164933333333,-0.012318752858333299,0.6000000000000001,0.285435168065445,0.39476559464778854,0.015424944910129995,0.8630635569437616,-2.3441265,1.8922520166666663,0.1250709743333333,1.2000000000000002,0.31377206725847967,0.3723052701902277,1.1532102391384986,2.2597642008543604,0.31594685191601746,rowing,jonas
0.09035851716839526,0.612426420082433,-1.403274342857143,1.6612772142857144,-0.01395116357142855,0.6000000000000001,0.3490338058342434,0.1955103821553143,0.0816713669671249,0.2734993356717624,-0.57015526,0.8220166114285714,0.053631179,0.6000000000000001,0.13716409696494555,0.04403375990594072,-0.8596960757775047,0.47186465843620007,-2.179709085714286,1.3982957857142857,-0.9153474214285714,0.6000000000000001,0.08503949917547529,0.850297731367709,0.18678566032023333,1.1175964553863253,-2.5090551333333333,7.08873,0.050802131,0.5,0.24167611962530888,0.6587769577148037,-0.1088397483455233,0.8833138198458335,-5.5558085,1.7408056285714288,0.00753378241666665,0.6000000000000001,0.2868007834679007,0.401579015871316,0.05324540943337523,0.858227738673411,-2.3948267,2.3461115,0.0098390037738095,1.2000000000000002,0.3190201159842291,0.37074453775551214,1.1482397098129298,2.189849267085513,0.3277452372042997,rowing,jonas
0.10319796790804,0.627975784022515,-1.574608357142857,1.9617782428571429,0.01724185962499995,0.6000000000000001,0.36005072359719614,0.20762967780057526,0.13242691388161285,0.3133583657297784,-0.5919552842857143,1.2658056,0.09058455124999995,0.6000000000000001,0.16971635334325388,0.06658517253606369,-0.864186030669443,0.5157650779964349,-2.611502542857143,1.9489552,-0.9121329071428572,0.30000000000000004,0.08150673710794398,0.8796916845355824,0.18873374196460238,1.1944571890016809,-2.3196924,7.494332300000001,0.12227126166666664,0.2,0.25346093296359506,0.7482738178910451,-0.12404830515337809,0.9008959333367833,-5.633647857142857,1.91129015,0.00744651958214285,0.6000000000000001,0.23931484628389108,0.42078898220795213,-0.0111557573867238,0.9358626288910339,-2.7265167,2.2451182500000004,-0.02188142142857135,1.2000000000000002,0.3076751319332894,0.4376070905282665,1.1873654020867317,2.8776080184194717,0.3508458409930875,rowing,jonas
0.9053199125830647,1.106502131686169,-0.9393332866666668,4.714726414285714,0.6363895119047619,2.5,0.35338021357852245,1.431165528067392,0.4218209054969524,0.7846653744911034,-1.193453785714286,2.35192585,0.44963497666666663,2.5,0.3022306361485826,0.48547498606596107,0.39398047769702144,0.689161745451322,-1.247137285714286,2.9559042000000004,0.279640295,1.2000000000000002,0.16292762682039086,0.3924554095212716,0.25703526122166664,2.2533681554349507,-7.463586500000001,5.879252,0.45599747,1.2000000000000002,0.7392683467403692,2.602363933703724,-0.3338729414044419,1.7912588985739732,-7.0086067666666665,4.206097971428571,-0.24898570864285713,1.2000000000000002,0.6751127097200198,1.7141722035411668,-0.05944270983729524,2.8530485688086578,-5.565480333333333,7.807646066666667,-0.1446399005714285,1.2000000000000002,1.6374868483249458,4.069406579427273,1.5634181962208982,5.494901330253515,1.0110286831141786,running,jonas
1.069941295423631,1.245213756938291,-1.2935685428571428,4.606962785714286,0.7786212321428572,2.4000000000000004,0.4976922285812513,1.9192777878605873,0.4173354936012381,0.8103540174558811,-1.6178586333333334,2.220517285714286,0.6177516095238096,1.2000000000000002,0.370358320564646,0.5021800542065881,0.4057932157438262,0.7089639320399213,-1.522462457142857,3.247963885714286,0.34725567785714284,1.2000000000000002,0.2014395195729692,0.41573291414385005,0.49218805727652626,2.254478394595711,-6.447601985714286,6.1064873,0.7113316257142857,1.2000000000000002,1.0913769290281359,2.7810614240244615,0.0641898439272033,1.442690623162526,-4.685722,3.5149678666666664,0.23135839508333328,1.2000000000000002,0.5412029836690899,1.043762560657484,0.033569024594244094,3.0305675667877043,-6.266267485714286,7.760814385714285,0.17439689142857134,1.2000000000000002,1.754782214572651,4.588709849490892,1.7223733441815772,5.787138712999276,1.1069859236329753,running,jonas
0.9644907085382738,1.1351106784438612,-1.6278780714285712,4.62331335,0.7092436200000001,2.4000000000000004,0.4508948899032231,1.57383631199742,0.45195826684319046,0.8548899432806435,-1.5993616333333334,2.499841014285714,0.6095121866666667,1.2000000000000002,0.3841484050716127,0.5693196736621978,0.30960889230662475,0.6113983762143278,-1.0982391714285715,2.870015,0.23663438178571425,1.2000000000000002,0.14844484084761406,0.2825749032218345,0.37671340020081573,2.203912950411162,-5.767467000000001,7.943457533333333,0.4230117442857143,1.2000000000000002,0.9339917101437353,2.5681032463604403,0.04545502304993289,1.4174382501843206,-4.0926766,5.1925073,0.06996382587428565,1.2000000000000002,0.3593222090127995,1.005627912475995,-0.03476791614559047,3.174571758498339,-8.174409333333333,8.96156557142857,0.1668922,1.2000000000000002,1.7430883844658076,5.035124110811908,1.6210667331527693,5.308353455609074,0.9971113611764719,running,jonas
1.038861726817362,1.1321284468342758,-0.6748565000000001,4.4945307,0.85675734,2.4000000000000004,0.375092064479985,1.719460519709054,0.3216449725436357,0.7100880034682173,-1.013526,1.9593521285714288,0.51146275,1.2000000000000002,0.36322046141318215,0.3553159666736215,0.23897544924244524,0.6096717451247416,-1.5306380999999998,2.431788157142857,0.1491016925,1.2000000000000002,0.21413285978451843,0.24277485948599142,0.4524484134282476,1.963971429334812,-7.922230875,5.707807750000001,0.5831409726190476,1.2000000000000002,0.9761546473975944,2.131372871648148,0.02618508818356429,1.261869334266649,-4.614951133333332,2.5082915,0.10373495714285715,1.2000000000000002,0.4348330857995157,0.7960467583882332,0.04407617072097625,3.04781881626269,-5.74792,7.26725,0.11081060261904754,1.2000000000000002,1.872150041168341,4.641898096232596,1.5754635465809301,4.757856014343809,0.9560904526624026,running,jonas
0.9935619102855093,1.236242414349671,-0.9667724171428572,4.7019615,0.67080134,2.4000000000000004,0.4839448455843829,1.7505619040150981,0.3689244423802857,0.7793708603894185,-1.2724609571428571,2.1712851714285715,0.5107157635714286,1.2000000000000002,0.3465013612914715,0.439511011467863,0.35236736928155926,0.6489504210914084,-1.0991698666666665,4.079745483333333,0.26236287,1.2000000000000002,0.2000719167231207,0.3345205377907523,0.3773997626622286,2.0750756102511554,-6.2989044,6.927619,0.41690326,1.2000000000000002,0.8459291261707953,2.293247286559414,0.0025197247073286276,1.5327228270914885,-6.841991257142857,3.130134,0.2079280478571428,1.2000000000000002,0.3920971096902529,1.1734558000815163,-0.043964152144609976,2.9487536113258126,-6.020358,7.104939,0.17396057499999995,1.2000000000000002,1.5933206341762725,4.345161368513415,1.6302064270718557,5.636071510066282,1.0701867241983212,running,jonas
1.9530047153228347,2.2501394095557385,-4.379585,7.373906,2.11616,1.0826771653543306,0.8631003744401509,6.343303836154206,-0.7339789320171259,1.4706564222080893,-5.7533236,3.193662,-0.71665763,1.0826771653543306,0.6368721894963184,1.619088469455901,0.3939343627936024,0.7199283073301653,-2.1912866,4.372084,0.294590365,1.0826771653543306,0.23171791036348202,0.41408749774200326,0.49457989207677167,2.2290720654273906,-5.225494,7.0000577,0.22036963999999998,1.0826771653543306,0.7935264225286518,2.7266056830854746,-0.23806037651978346,1.8208970631437245,-5.1031685,3.771024,-0.17760907,2.0669291338582676,0.7290445704669756,1.7129608463618846,-0.11908864693897636,7.08235836110488,-10.651352,12.475395,-1.05679685,1.0826771653543306,3.5499878246386825,25.06964499469382,3.196994865497082,7.913042007315203,1.4906814486632451,jumpingjacks,klarazwettler
2.2207196540423233,2.5258385056193,-4.7418013,7.5085483,2.6333244000000002,0.9842519685039369,1.0198401626909044,8.118508420415337,-1.1541340415374015,1.440582887935546,-5.3550076,2.8171155,-1.25089615,0.9842519685039369,0.5795467920525788,2.3686667442830975,0.09298812938464567,0.7503980960042088,-2.6795466,3.551,0.0,2.0669291338582676,0.19242910080531825,0.28992695286069203,0.5372454615392717,2.330956628730872,-4.808884,7.5800743,0.14584407500000002,2.0669291338582676,0.852378604812099,3.0026392626622287,-0.15977027358690937,2.170007852960157,-6.478837,6.5968866,-0.11262828,2.0669291338582676,0.6669801592510033,2.377677548693783,0.049068214875000016,7.397347349543426,-12.968059,12.527166,-0.374384025,0.9842519685039369,3.8547760251685403,27.335985714039403,3.6862663949396666,7.974704037827652,1.3926643136043455,jumpingjacks,klarazwettler
2.2856696729988197,2.5680066460835946,-4.582889,8.082484,2.7029016,1.0816125860373649,1.1480844104546608,8.518372709759154,-1.3777341723785643,1.4988596038684516,-5.677222,2.701438,-1.4663051,1.0816125860373649,0.6732453780571738,3.0203369924645407,-0.28910990817242876,0.9173548877013127,-2.6391172,5.3870826,-0.32154313,1.0816125860373649,0.22651496452294528,0.503940797523293,0.6924408325506392,2.3122449506142018,-4.745812,6.4730334,0.44959682,2.064896755162242,0.7600383363932283,3.150084109448282,-0.12466861608328417,2.5586040915556136,-8.248055,6.527553,-0.2443461,1.0816125860373649,1.056510722996874,3.285551199766469,-0.19894655395624386,7.7035521984851805,-13.658488,15.841568,-2.1384866,1.0816125860373649,4.067084413517745,29.682761608608565,3.887626707059867,8.50124184619845,1.4334015937733007,jumpingjacks,klarazwettler
2.399962679177953,2.66997287013377,-4.790706,9.351399,2.83104925,1.0826771653543306,1.2556679511573856,9.320701859651942,-1.3281567612746064,1.6743707956204414,-6.463426,3.6033812,-1.3334924,1.0826771653543306,0.8316328167048093,3.1643796045128947,-0.36542390529498037,1.0235847592111496,-3.4586773,3.5276449,-0.4106337,1.0826771653543306,0.40309660344929404,0.6568825903289024,0.6411484636195867,2.461816018608734,-6.766402,10.094853,0.25831963999999996,2.0669291338582676,0.7052550566782029,3.4383580648310317,0.23232585354822838,2.9191247235044613,-5.7221274,8.705746,-0.312610285,1.0826771653543306,1.4503568006749008,4.310502967197615,-0.078571352347933,7.652764980608229,-12.812746,15.528653,-1.52716315,1.0826771653543306,4.395661459962963,29.25975819409095,4.03564298685165,10.16073088234972,1.6250533757855512,jumpingjacks,klarazwettler
2.269449208858407,2.6843737319167187,-5.3524466,8.709716,2.5483804,1.0816125860373649,1.1057493536419594,8.749788172712021,-1.2464545409606689,1.5618050203276097,-5.8273525,3.2973876,-1.270623,1.0816125860373649,0.6163750249208837,2.77206715290018,-0.29029783182586033,1.0653445082935458,-3.564659,4.575084,-0.46295384,1.0816125860373649,0.4442154457333361,0.6511942982684182,0.47732527036489675,2.625417145820957,-5.673411,8.6006775,0.21273382,2.064896755162242,0.9107353609018543,3.6708582104859473,0.17682972154090462,3.2106959171205847,-8.426275,10.698999,0.0,1.0816125860373649,1.380246783379507,5.1804847605334245,-0.0048381174886921565,7.193168237421391,-11.658516,13.737138,-2.5961773,1.0816125860373649,3.571324808043827,25.845419671155433,3.9190639270179717,9.279270822544772,1.5810432120006104,jumpingjacks,klarazwettler
0.4794079521795079,0.6528637107895985,-0.85931844,1.4574021,0.6726307,0.49212598425196846,0.4203686896351798,0.4427379752622487,0.5961752572736221,0.17603889623390195,0.0,0.93889624,0.607840335,0.9842519685039369,0.0607576077509985,0.37090620602213165,0.056259884465956686,0.15638382505080384,-0.28507763,0.688028,0.035215471,0.49212598425196846,0.06323619255216817,0.015381101518063274,0.07351546836614171,0.45867475096976673,-1.4743233,1.400714,0.017562376499999997,0.49212598425196846,0.1996688150675403,0.11049946219881236,0.034409420156151574,0.5747997713073157,-2.9164233,1.1496484,0.095829482,0.49212598425196846,0.1729551152619774,0.16621929670958185,0.04843226366850387,2.0454381849360184,-3.26874,3.6453383,0.0,0.49212598425196846,1.3389387214538797,2.0922239860533463,1.0212442597533054,1.6958703092579708,0.20938629983117762,lifting,klarazwettler
0.4079672572985236,0.6572259795245758,-1.0442072,1.2361697,0.5222561,0.49212598425196846,0.381359617722349,0.38219914400252447,0.6201542336663386,0.18464330874198626,0.0,1.0521346,0.6430863,0.8858267716535433,0.04526348813516205,0.4016212509297264,0.08669923270925001,0.13957073133990858,-0.23781876,0.6816861,0.077900885,0.49212598425196846,0.046123556005436196,0.017247171638716377,0.0816406970517815,0.42808900801507316,-1.2473868,2.0899227,0.07139487750000001,0.49212598425196846,0.12203273921645132,0.09820537489451697,0.04882938672062009,0.3834285378060873,-1.2411255,1.1863003,0.058184915000000004,0.49212598425196846,0.13387723367659896,0.07582071841028026,-0.05168124329281492,1.9817234518853755,-3.235448,3.235295,0.042149703,0.49212598425196846,1.183423414945952,1.9643542101840266,1.0115729166646663,1.5245794317716637,0.1924609821049489,lifting,klarazwettler
0.4795347118278543,0.6587038949033122,-0.942372,1.4228269,0.6621728,0.49212598425196846,0.4227884563096332,0.44668556896534045,0.5878871928051181,0.1889670262088613,0.0,1.0112176,0.588814865,0.49212598425196846,0.0664654192104656,0.3634520465847935,0.060475309198488196,0.18466409075739984,-0.46057564,0.810901,0.038904707999999996,0.49212598425196846,0.07058167551920276,0.020691214993233308,0.07101609132096455,0.5037573002464323,-1.3765849,1.9459113,-0.0021380284,0.49212598425196846,0.23037006671291813,0.13180431595347777,0.04998949056082677,0.4235593002759311,-1.0305296,1.2548699,0.0413861225,0.49212598425196846,0.15068379223631598,0.09211211111141393,0.03968114418789366,2.092381703820033,-3.4162638,3.3157766,0.20822869,0.49212598425196846,1.3478162749416454,2.1884829318515266,1.027102561441639,1.5261891707373456,0.21177954338878466,lifting,klarazwettler
0.531857959778878,0.6332963113023359,-1.0257916,1.3381268,0.71488928,0.49212598425196846,0.29708840329729036,0.4832076256545627,0.5371531249109252,0.19926971864937115,0.0,0.94157934,0.555886085,0.49212598425196846,0.06091518723688716,0.30836814850761596,0.19563887522359252,0.219266281971507,-0.42093918,0.9234075,0.17687007500000002,0.5905511811023622,0.060926996200216306,0.062289761029133944,0.12435211230669291,0.6918125638298687,-1.4187346,2.05098,0.03810272,0.49212598425196846,0.2504690983098121,0.25453377256084914,0.11867770767504922,0.6180174827684233,-2.1616993,1.5658003,0.12431107999999999,0.49212598425196846,0.21497317173663744,0.20486947110909537,-0.09521305688877954,2.0892974079026785,-3.1945198,3.3706017,0.0,0.49212598425196846,1.017314750847364,2.1895190469458083,1.0319912288118602,1.4959305886748422,0.22508597702721597,lifting,klarazwettler
0.5036539281728615,0.6225803889672649,-1.0131688,1.3422124,0.70699245,0.4916420845624386,0.36021639241118497,0.4472798861379248,0.5904606227079646,0.19087084879410027,-0.025428312,1.0109127,0.5833877,0.4916420845624386,0.05883120288826001,0.36684167608081614,0.14708756843199605,0.2210292398294596,-0.807974,0.87858784,0.13415417,0.4916420845624386,0.09183033495583694,0.04603769657157447,0.09413766728600789,0.6627141145420127,-1.3868169,2.3437371,-0.00015271631,0.4916420845624386,0.30888322878724456,0.2282409749227075,0.08940241134238938,0.5404012805548432,-1.4216361,1.9871446,0.1085813,0.4916420845624386,0.21741549745151453,0.1538659871861442,0.035930978741592935,1.937140845627101,-3.5343137,3.3735032,0.2452624,0.4916420845624386,1.1102546704264122,1.8757034690040433,1.0345759544943616,1.5300684349905165,0.21144355694712114,lifting,klarazwettler
0.716574423144685,0.29525059733862746,-0.6097917,1.153177,0.739189465,0.39370078740157477,0.10105090725198894,0.5570410277776707,0.5610037809074803,0.2625876768325953,0.0,1.3270286,0.5580508500000001,0.39370078740157477,0.11754246132062462,0.34917161421831877,0.09072619835189763,0.24221440578434908,-0.39746222,1.0353652,0.039971843,0.09842519685039369,0.11168697230372027,0.037536832773198525,0.05157317008860236,0.4101898225409104,-1.1484267,1.4445436,0.039400806499999996,0.8858267716535433,0.12171153004970194,0.08670731225317227,-0.07598989304242126,0.5954809167585414,-1.8869628,1.529912,-0.09033169599999999,0.8858267716535433,0.19944697913582185,0.18290749793909322,0.01993338654655512,0.44983738251705224,-1.1600331,1.3883439,0.0,0.39370078740157477,0.17161249018438463,0.10147477340750177,1.0288256236718372,1.3746128797408381,0.09674951619389993,rowing,klarazwettler
0.7827705929610836,0.24480672273734755,-0.011768979,1.2070217,0.77931374,0.4926108374384236,0.08252651311890045,0.64266544462256,0.5151026841773398,0.2554572864361711,0.0,1.2973927,0.5185059,0.4926108374384236,0.11641062933270768,0.29792784083588186,0.06479147710768474,0.18140335158712903,-0.28898028,0.7945585,0.04317325,0.3940886699507389,0.06485980029758387,0.02063531305780655,0.03601697567093596,0.4162235837700773,-1.2567025,1.193478,0.065973446,0.8866995073891625,0.16785126070722006,0.08783291745767108,-0.008945717091536949,0.5457686560693257,-1.5532776,1.6055065,-0.029932396,0.8866995073891625,0.1597196862856857,0.1488650080764424,0.027773153680000003,0.3936239384430343,-1.0352639,1.1478158,0.03145956,0.4926108374384236,0.13625996628444317,0.07816492549598376,1.0236435743648202,1.3526736382202786,0.08923822877317775,rowing,klarazwettler
0.7715625160029499,0.25347920376388383,0.0,1.273367,0.7759599,0.39331366764995085,0.09692613539576389,0.6274029806281501,0.511083012492822,0.27401447029787646,-0.063540295,1.2062899,0.5060051,0.39331366764995085,0.12989556253596937,0.2987108962052217,0.031756775626253696,0.20787029155187867,-0.43563515,0.515213,0.014878917,0.19665683382497542,0.06701221355001467,0.022592277970064547,0.036332517026696175,0.5189277966879013,-1.508379,1.1452196,0.06093381,0.8849557522123894,0.13634844442254962,0.13583068852219016,-0.008030446579154379,0.6382441953053919,-2.3066273,1.662317,-0.011301007,0.39331366764995085,0.17042936047195975,0.20354204131045323,0.017473028068239912,0.4848028749344814,-1.329701,1.3040446,-0.012675454,0.39331366764995085,0.1652293695930087,0.11770666796132591,1.0227538807165641,1.3154064538416397,0.10748686100863065,rowing,klarazwettler
0.7206516826476378,0.27527462601391905,0.0,1.208912,0.709523125,0.49212598425196846,0.1254318633326549,0.5571941674000698,0.5964404214675197,0.2778405185628193,0.0,1.2240958,0.58799163,0.49212598425196846,0.13888484417171892,0.3943037722140828,0.07865796460519292,0.13351362174150816,-0.26769856,0.5483857,0.0710712225,0.19685039370078738,0.047065384957977026,0.015091543261012114,0.056087471100984256,0.40874560046468295,-1.1528554,1.234406,0.04505131,0.8858267716535433,0.1734892738877834,0.0866000678641588,0.0035459932181594674,0.4979395671790901,-1.1354458,1.5722144,0.0,0.8858267716535433,0.18738390863195445,0.1238652201627432,-0.015740300478248027,0.5339468327858996,-1.3419182,1.3955216,-0.004428773,0.49212598425196846,0.20596473466329943,0.1426570628282986,1.027371579783782,1.3818615004621475,0.11509812667775648,rowing,klarazwettler
0.8135949165944881,0.25471852712590126,0.0,1.1889108,0.8400185849999999,0.39370078740157477,0.09142384674217079,0.6943534748205817,0.425659617772185,0.2830852097244557,-0.057320416,1.1578724,0.396882915,0.39370078740157477,0.12311597510967,0.22121530441814524,0.04392090508523031,0.23157107935310714,-0.42953727,0.88127095,-0.00579302075,0.09842519685039369,0.09810896600388827,0.02871537620890744,0.023548825614999998,0.43211418733416346,-1.9543107,1.5957327,0.040317107,0.8858267716535433,0.08738152991736074,0.09383150704589785,-0.050205187240354325,0.5103005241059945,-1.3255776,2.7878363,-0.060093868,0.8858267716535433,0.11364505906614582,0.1326084603278313,0.00798739351287401,0.4716861273585506,-1.189202,1.1420126,0.0,0.39370078740157477,0.17244230156038448,0.1111989262772081,1.025148368295027,1.4460855915570061,0.09631386721815076,rowing,klarazwettler
